0.014,0.049,0,0.757658,0.000268781,0
0.014,0.05,0,0.757658,0.000274234,0
0.014,0.051,0,0.757658,0.000279687,0
0.014,0.052,0,0.757658,0.00028514,0
0.014,0.053,0,0.757658,0.000290593,0
0.014,0.054,0,0.757658,0.000296044,0
0.014,0.055,0,0.757658,0.000301492,0
0.014,0.056,0,0.757658,0.000306945,0
0.014,0.057,0,0.757658,0.000312398,0
0.014,0.058,0,0.757658,0.000317851,0
0.014,0.059,0,0.757658,0.000323304,0
0.014,0.06,0,0.757658,0.000328757,0
0.014,0.061,0,0.757658,0.000334208,0
0.014,0.062,0,0.757658,0.000339656,0
0.014,0.063,0,0.757658,0.000345109,0
0.014,0.064,0,0.757658,0.000350562,0
0.014,0.065,0,0.757658,0.000356015,0
0.014,0.066,0,0.757658,0.000361468,0
0.014,0.067,0,0.757658,0.000366921,0
0.014,0.068,0,0.757658,0.000372374,0
0.014,0.069,0,0.757658,0.000377825,0
0.014,0.07,0,0.757658,0.000383273,0
0.014,0.071,0,0.757658,0.000388726,0
0.014,0.072,0,0.757658,0.000394179,0
0.014,0.073,0,0.757658,0.000399632,0
0.014,0.074,0,0.757658,0.000405085,0
0.014,0.075,0,0.757658,0.000410538,0
0.014,0.076,0,0.757658,0.000415989,0
0.014,0.077,0,0.757658,0.000421437,0
0.014,0.078,0,0.757658,0.00042689,0
0.014,0.079,0,0.757658,0.000432343,0
0.014,0.08,0,0.757658,0.000437796,0
0.014,0.081,0,0.757658,0.000443249,0
0.014,0.082,0,0.757658,0.000448702,0
0.014,0.083,0,0.757658,0.000454153,0
0.014,0.084,0,0.757658,0.000459601,0
0.014,0.085,0,0.757658,0.000465054,0
0.014,0.086,0,0.757658,0.000470506,0
0.014,0.087,0,0.757658,0.000475957,0
0.014,0.088,0,0.757658,0.00048141,0
0.014,0.089,0,0.757658,0.000486863,0
0.014,0.09,0,0.757658,0.000492316,0
0.014,0.091,0,0.757658,0.000497767,0
0.014,0.092,0,0.757658,0.000503215,0
0.014,0.093,0,0.757658,0.000508668,0
0.014,0.094,0,0.757658,0.000514121,0
0.014,0.095,0,0.757658,0.000519574,0
0.014,0.096,0,0.757658,0.000525027,0
0.014,0.097,0,0.757658,0.00053048,0
0.014,0.098,0,0.757658,0.000535931,0
0.014,0.099,0,0.757658,0.000541379,0
0.014,0.1,0,0.757658,0.000546832,0
0.014,0.101,0,0.757658,0.000552285,0
0.014,0.102,0,0.757658,0.000557738,0
0.014,0.103,0,0.757658,0.000563191,0
0.014,0.104,0,0.757658,0.000568644,0
0.014,0.105,0,0.757658,0.000574095,0
0.014,0.106,0,0.757658,0.000579543,0
0.014,0.107,0,0.757658,0.000584996,0
0.014,0.108,0,0.757658,0.000590449,0
0.014,0.109,0,0.757658,0.000595902,0
0.015,0,0,0.746142,1.88601e-06,0
0.015,0.001,0,0.746142,8.17283e-06,0
0.015,0.002,0,0.746142,1.44596e-05,0
0.015,0.003,0,0.746142,2.07458e-05,0
0.015,0.004,0,0.746142,2.70327e-05,0
0.015,0.005,0,0.746142,3.33196e-05,0
0.015,0.006,0,0.746142,3.96064e-05,0
0.015,0.007,0,0.746142,4.58931e-05,0
0.015,0.008,0,0.746142,5.21798e-05,0
0.015,0.009,0,0.746142,5.84662e-05,0
0.015,0.01,0,0.746142,6.4753e-05,0
0.015,0.011,0,0.746142,7.10397e-05,0
0.015,0.012,0,0.746142,7.73266e-05,0
0.015,0.013,0,0.746142,8.36135e-05,0
0.015,0.014,0,0.746142,8.99e-05,0
0.015,0.015,0,0.746142,9.61857e-05,0
0.015,0.016,0,0.746142,0.000102473,0
0.015,0.017,0,0.746142,0.000108763,0
0.015,0.018,0,0.746142,0.000115049,0
0.015,0.019,0,0.746142,0.000121336,0
0.015,0.02,0,0.746142,0.000127624,0
0.015,0.021,0,0.746142,0.00013391,0
0.015,0.022,0,0.746142,0.000140196,0
0.015,0.023,0,0.746142,0.000146483,0
0.015,0.024,0,0.746142,0.000152771,0
0.015,0.025,0,0.746142,0.000159057,0
0.015,0.026,0,0.746142,0.000165343,0
0.015,0.027,0,0.746142,0.00017163,0
0.015,0.028,0,0.746142,0.000177916,0
0.015,0.029,0,0.746142,0.000184197,0
0.015,0.03,0,0.746142,0.000190484,0
0.015,0.031,0,0.746142,0.000196772,0
0.015,0.032,0,0.746142,0.000203058,0
0.015,0.033,0,0.746142,0.000209344,0
0.015,0.034,0,0.746142,0.000215631,0
0.015,0.035,0,0.746142,0.000221919,0
0.015,0.036,0,0.746142,0.000228205,0
0.015,0.037,0,0.746142,0.000234491,0
0.015,0.038,0,0.746142,0.000240778,0
0.015,0.039,0,0.746142,0.000247066,0
0.015,0.04,0,0.746142,0.000253352,0
0.015,0.041,0,0.746142,0.000259639,0
0.015,0.042,0,0.746142,0.000265927,0
0.015,0.043,0,0.746142,0.000272213,0
0.015,0.044,0,0.746142,0.000278499,0
0.015,0.045,0,0.746142,0.000284786,0
0.015,0.046,0,0.746142,0.000291074,0
0.015,0.047,0,0.746142,0.00029736,0
0.015,0.048,0,0.746142,0.000303646,0
0.015,0.049,0,0.746142,0.000309933,0
0.015,0.05,0,0.746142,0.000316221,0
0.015,0.051,0,0.746142,0.000322507,0
0.015,0.052,0,0.746142,0.000328794,0
0.015,0.053,0,0.746142,0.000335082,0
0.015,0.054,0,0.746142,0.000341368,0
0.015,0.055,0,0.746142,0.000347654,0
0.015,0.056,0,0.746142,0.000353941,0
0.015,0.057,0,0.746142,0.000360229,0
0.015,0.058,0,0.746142,0.000366515,0
0.015,0.059,0,0.746142,0.000372802,0
0.015,0.06,0,0.746142,0.00037909,0
0.015,0.061,0,0.746142,0.000385376,0
0.015,0.062,0,0.746142,0.000391662,0
0.015,0.063,0,0.746142,0.000397949,0
0.015,0.064,0,0.746142,0.000404237,0
0.015,0.065,0,0.746142,0.000410523,0
0.015,0.066,0,0.746142,0.000416809,0
0.015,0.067,0,0.746142,0.000423096,0
0.015,0.068,0,0.746142,0.000429384,0
0.015,0.069,0,0.746142,0.00043567,0
0.015,0.07,0,0.746142,0.000441957,0
0.015,0.071,0,0.746142,0.000448245,0
0.015,0.072,0,0.746142,0.000454531,0
0.015,0.073,0,0.746142,0.000460817,0
0.015,0.074,0,0.746142,0.000467104,0
0.015,0.075,0,0.746142,0.000473392,0
0.015,0.076,0,0.746142,0.000479678,0
0.015,0.077,0,0.746142,0.000485964,0
0.015,0.078,0,0.746142,0.000492251,0
0.015,0.079,0,0.746142,0.000498539,0
0.015,0.08,0,0.746142,0.000504825,0
0.015,0.081,0,0.746142,0.000511112,0
0.015,0.082,0,0.746142,0.0005174,0
0.015,0.083,0,0.746142,0.000523686,0
0.015,0.084,0,0.746142,0.000529972,0
0.015,0.085,0,0.746142,0.000536259,0
0.015,0.086,0,0.746142,0.000542545,0
0.015,0.087,0,0.746142,0.000548826,0
0.015,0.088,0,0.746142,0.000555113,0
0.015,0.089,0,0.746142,0.000561401,0
0.015,0.09,0,0.746142,0.000567687,0
0.015,0.091,0,0.746142,0.000573973,0
0.015,0.092,0,0.746142,0.00058026,0
0.015,0.093,0,0.746142,0.000586548,0
0.015,0.094,0,0.746142,0.000592834,0
0.015,0.095,0,0.746142,0.00059912,0
0.015,0.096,0,0.746142,0.000605407,0
0.015,0.097,0,0.746142,0.000611695,0
0.015,0.098,0,0.746142,0.000617981,0
0.015,0.099,0,0.746142,0.000624268,0
0.015,0.1,0,0.746142,0.000630556,0
0.015,0.101,0,0.746142,0.000636842,0
0.015,0.102,0,0.746142,0.000643128,0
0.015,0.103,0,0.746142,0.000649415,0
0.015,0.104,0,0.746142,0.000655703,0
0.015,0.105,0,0.746142,0.000661989,0
0.015,0.106,0,0.746142,0.000668275,0
0.015,0.107,0,0.746142,0.000674562,0
0.015,0.108,0,0.746142,0.00068085,0
0.015,0.109,0,0.746142,0.000687136,0
0.016,0,0,0.732511,2.222e-06,0
0.016,0.001,0,0.732511,9.62872e-06,0
0.016,0.002,0,0.732511,1.70354e-05,0
0.016,0.003,0,0.732511,2.44418e-05,0
0.016,0.004,0,0.732511,3.18486e-05,0
0.016,0.005,0,0.732511,3.92553e-05,0
0.016,0.006,0,0.732511,4.6662e-05,0
0.016,0.007,0,0.732511,5.40683e-05,0
0.016,0.008,0,0.732511,6.1475e-05,0
0.016,0.009,0,0.732511,6.88819e-05,0
0.016,0.01,0,0.732511,7.62885e-05,0
0.016,0.011,0,0.732511,8.36947e-05,0
0.016,0.012,0,0.732511,9.11012e-05,0
0.016,0.013,0,0.732511,9.85076e-05,0
0.016,0.014,0,0.732511,0.000105915,0
0.016,0.015,0,0.732511,0.000113321,0
0.016,0.016,0,0.732511,0.000120727,0
0.016,0.017,0,0.732511,0.000128137,0
0.016,0.018,0,0.732511,0.000135541,0
0.016,0.019,0,0.732511,0.000142948,0
0.016,0.02,0,0.732511,0.000150357,0
0.016,0.021,0,0.732511,0.000157762,0
0.016,0.022,0,0.732511,0.000165166,0
0.016,0.023,0,0.732511,0.000172574,0
0.016,0.024,0,0.732511,0.000179984,0
0.016,0.025,0,0.732511,0.000187388,0
0.016,0.026,0,0.732511,0.000194793,0
0.016,0.027,0,0.732511,0.000202199,0
0.016,0.028,0,0.732511,0.000209609,0
0.016,0.029,0,0.732511,0.000217013,0
0.016,0.03,0,0.732511,0.000224421,0
0.016,0.031,0,0.732511,0.000231831,0
0.016,0.032,0,0.732511,0.000239235,0
0.016,0.033,0,0.732511,0.00024664,0
0.016,0.034,0,0.732511,0.000254046,0
0.016,0.035,0,0.732511,0.000261456,0
0.016,0.036,0,0.732511,0.00026886,0
0.016,0.037,0,0.732511,0.000276266,0
0.016,0.038,0,0.732511,0.000283673,0
0.016,0.039,0,0.732511,0.000291082,0
0.016,0.04,0,0.732511,0.000298487,0
0.016,0.041,0,0.732511,0.000305893,0
0.016,0.042,0,0.732511,0.000313303,0
0.016,0.043,0,0.732511,0.000320707,0
0.016,0.044,0,0.732511,0.000328113,0
0.016,0.045,0,0.732511,0.00033552,0
0.016,0.046,0,0.732511,0.000342929,0
0.016,0.047,0,0.732511,0.000350334,0
0.016,0.048,0,0.732511,0.000357738,0
0.016,0.049,0,0.732511,0.000365145,0
0.016,0.05,0,0.732511,0.000372554,0
0.016,0.051,0,0.732511,0.00037996,0
0.016,0.052,0,0.732511,0.000387367,0
0.016,0.053,0,0.732511,0.000394776,0
0.016,0.054,0,0.732511,0.000402181,0
0.016,0.055,0,0.732511,0.000409585,0
0.016,0.056,0,0.732511,0.000416992,0
0.016,0.057,0,0.732511,0.000424401,0
0.016,0.058,0,0.732511,0.000431806,0
0.016,0.059,0,0.732511,0.000439212,0
0.016,0.06,0,0.732511,0.000446623,0
0.016,0.061,0,0.732511,0.000454028,0
0.016,0.062,0,0.732511,0.000461432,0
0.016,0.063,0,0.732511,0.000468839,0
0.016,0.064,0,0.732511,0.000476248,0
0.016,0.065,0,0.732511,0.000483653,0
0.016,0.066,0,0.732511,0.000491057,0
0.016,0.067,0,0.732511,0.000498465,0
0.016,0.068,0,0.732511,0.000505875,0
0.016,0.069,0,0.732511,0.000513279,0
0.016,0.07,0,0.732511,0.000520686,0
0.016,0.071,0,0.732511,0.000528095,0
0.016,0.072,0,0.732511,0.0005355,0
0.016,0.073,0,0.732511,0.000542904,0
0.016,0.074,0,0.732511,0.000550312,0
0.016,0.075,0,0.732511,0.000557722,0
0.016,0.076,0,0.732511,0.000565126,0
0.016,0.077,0,0.732511,0.000572531,0
0.016,0.078,0,0.732511,0.000579937,0
0.016,0.079,0,0.732511,0.000587347,0
0.016,0.08,0,0.732511,0.000594751,0
0.016,0.081,0,0.732511,0.000602159,0
0.016,0.082,0,0.732511,0.000609569,0
0.016,0.083,0,0.732511,0.000616973,0
0.016,0.084,0,0.732511,0.000624378,0
0.016,0.085,0,0.732511,0.000631784,0
0.016,0.086,0,0.732511,0.000639194,0
0.016,0.087,0,0.732511,0.000646598,0
0.016,0.088,0,0.732511,0.000654006,0
0.016,0.089,0,0.732511,0.000661416,0
0.016,0.09,0,0.732511,0.00066882,0
0.016,0.091,0,0.732511,0.000676225,0
0.016,0.092,0,0.732511,0.000683631,0
0.016,0.093,0,0.732511,0.000691041,0
0.016,0.094,0,0.732511,0.000698445,0
0.016,0.095,0,0.732511,0.00070585,0
0.016,0.096,0,0.732511,0.000713256,0
0.016,0.097,0,0.732511,0.000720667,0
0.016,0.098,0,0.732511,0.000728072,0
0.016,0.099,0,0.732511,0.000735478,0
0.016,0.1,0,0.732511,0.000742888,0
0.016,0.101,0,0.732511,0.000750292,0
0.016,0.102,0,0.732511,0.000757697,0
0.016,0.103,0,0.732511,0.000765103,0
0.016,0.104,0,0.732511,0.000772514,0
0.016,0.105,0,0.732511,0.000779919,0
0.016,0.106,0,0.732511,0.000787323,0
0.016,0.107,0,0.732511,0.00079473,0
0.016,0.108,0,0.732511,0.000802139,0
0.016,0.109,0,0.732511,0.000809544,0
0.017,0,0,0.716517,2.52404e-06,0
0.017,0.001,0,0.716517,1.09374e-05,0
0.017,0.002,0,0.716517,1.93508e-05,0
0.017,0.003,0,0.716517,2.77645e-05,0
0.017,0.004,0,0.716517,3.61779e-05,0
0.017,0.005,0,0.716517,4.45909e-05,0
0.017,0.006,0,0.716517,5.30046e-05,0
0.017,0.007,0,0.716517,6.14181e-05,0
0.017,0.008,0,0.716517,6.98313e-05,0
0.017,0.009,0,0.716517,7.8245e-05,0
0.017,0.01,0,0.716517,8.66585e-05,0
0.017,0.011,0,0.716517,9.50718e-05,0
0.017,0.012,0,0.716517,0.000103484,0
0.017,0.013,0,0.716517,0.000111896,0
0.017,0.014,0,0.716517,0.000120314,0
0.017,0.015,0,0.716517,0.000128727,0
0.017,0.016,0,0.716517,0.00013714,0
0.017,0.017,0,0.716517,0.000145553,0
0.017,0.018,0,0.716517,0.000153966,0
0.017,0.019,0,0.716517,0.000162379,0
0.017,0.02,0,0.716517,0.000170792,0
0.017,0.021,0,0.716517,0.000179205,0
0.017,0.022,0,0.716517,0.000187618,0
0.017,0.023,0,0.716517,0.000196033,0
0.017,0.024,0,0.716517,0.000204448,0
0.017,0.025,0,0.716517,0.000212859,0
0.017,0.026,0,0.716517,0.000221274,0
0.017,0.027,0,0.716517,0.000229685,0
0.017,0.028,0,0.716517,0.0002381,0
0.017,0.029,0,0.716517,0.000246511,0
0.017,0.03,0,0.716517,0.000254929,0
0.017,0.031,0,0.716517,0.000263342,0
0.017,0.032,0,0.716517,0.000271755,0
0.017,0.033,0,0.716517,0.000280168,0
0.017,0.034,0,0.716517,0.000288581,0
0.017,0.035,0,0.716517,0.000296994,0
0.017,0.036,0,0.716517,0.000305407,0
0.017,0.037,0,0.716517,0.000313822,0
0.017,0.038,0,0.716517,0.000322237,0
0.017,0.039,0,0.716517,0.000330648,0
0.017,0.04,0,0.716517,0.000339063,0
0.017,0.041,0,0.716517,0.000347474,0
0.017,0.042,0,0.716517,0.000355889,0
0.017,0.043,0,0.716517,0.0003643,0
0.017,0.044,0,0.716517,0.000372718,0
0.017,0.045,0,0.716517,0.00038113,0
0.017,0.046,0,0.716517,0.000389541,0
0.017,0.047,0,0.716517,0.000397956,0
0.017,0.048,0,0.716517,0.000406367,0
0.017,0.049,0,0.716517,0.000414782,0
0.017,0.05,0,0.716517,0.000423193,0
0.017,0.051,0,0.716517,0.000431611,0
0.017,0.052,0,0.716517,0.000440024,0
0.017,0.053,0,0.716517,0.000448437,0
0.017,0.054,0,0.716517,0.00045685,0
0.017,0.055,0,0.716517,0.000465263,0
0.017,0.056,0,0.716517,0.000473676,0
0.017,0.057,0,0.716517,0.000482089,0
0.017,0.058,0,0.716517,0.000490502,0
0.017,0.059,0,0.716517,0.000498915,0
0.017,0.06,0,0.716517,0.00050733,0
0.017,0.061,0,0.716517,0.000515745,0
0.017,0.062,0,0.716517,0.000524156,0
0.017,0.063,0,0.716517,0.000532571,0
0.017,0.064,0,0.716517,0.000540982,0
0.017,0.065,0,0.716517,0.000549397,0
0.017,0.066,0,0.716517,0.000557808,0
0.017,0.067,0,0.716517,0.000566226,0
0.017,0.068,0,0.716517,0.000574639,0
0.017,0.069,0,0.716517,0.000583052,0
0.017,0.07,0,0.716517,0.000591465,0
0.017,0.071,0,0.716517,0.000599878,0
0.017,0.072,0,0.716517,0.000608291,0
0.017,0.073,0,0.716517,0.000616704,0
0.017,0.074,0,0.716517,0.000625119,0
0.017,0.075,0,0.716517,0.000633534,0
0.017,0.076,0,0.716517,0.000641945,0
0.017,0.077,0,0.716517,0.00065036,0
0.017,0.078,0,0.716517,0.000658771,0
0.017,0.079,0,0.716517,0.000667186,0
0.017,0.08,0,0.716517,0.000675597,0
0.017,0.081,0,0.716517,0.000684015,0
0.017,0.082,0,0.716517,0.000692428,0
0.017,0.083,0,0.716517,0.000700841,0
0.017,0.084,0,0.716517,0.000709254,0
0.017,0.085,0,0.716517,0.000717667,0
0.017,0.086,0,0.716517,0.00072608,0
0.017,0.087,0,0.716517,0.000734493,0
0.017,0.088,0,0.716517,0.000742908,0
0.017,0.089,0,0.716517,0.000751321,0
0.017,0.09,0,0.716517,0.000759734,0
0.017,0.091,0,0.716517,0.000768147,0
0.017,0.092,0,0.716517,0.00077656,0
0.017,0.093,0,0.716517,0.000784973,0
0.017,0.094,0,0.716517,0.000793386,0
0.017,0.095,0,0.716517,0.000801799,0
0.017,0.096,0,0.716517,0.000810212,0
0.017,0.097,0,0.716517,0.000818627,0
0.017,0.098,0,0.716517,0.000827042,0
0.017,0.099,0,0.716517,0.000835453,0
0.017,0.1,0,0.716517,0.000843868,0
0.017,0.101,0,0.716517,0.000852279,0
0.017,0.102,0,0.716517,0.000860694,0
0.017,0.103,0,0.716517,0.000869105,0
0.017,0.104,0,0.716517,0.000877523,0
0.017,0.105,0,0.716517,0.000885936,0
0.017,0.106,0,0.716517,0.000894349,0
0.017,0.107,0,0.716517,0.000902762,0
0.017,0.108,0,0.716517,0.000911175,0
0.017,0.109,0,0.716517,0.000919588,0
0.018,0,0,0.698859,2.71997e-06,0
0.018,0.001,0,0.698859,1.17866e-05,0
0.018,0.002,0,0.698859,2.08533e-05,0
0.018,0.003,0,0.698859,2.99198e-05,0
0.018,0.004,0,0.698859,3.89863e-05,0
0.018,0.005,0,0.698859,4.80524e-05,0
0.018,0.006,0,0.698859,5.71189e-05,0
0.018,0.007,0,0.698859,6.61857e-05,0
0.018,0.008,0,0.698859,7.52522e-05,0
0.018,0.009,0,0.698859,8.4319e-05,0
0.018,0.01,0,0.698859,9.33851e-05,0
0.018,0.011,0,0.698859,0.000102451,0
0.018,0.012,0,0.698859,0.000111518,0
0.018,0.013,0,0.698859,0.000120585,0
0.018,0.014,0,0.698859,0.000129653,0
0.018,0.015,0,0.698859,0.000138718,0
0.018,0.016,0,0.698859,0.000147786,0
0.018,0.017,0,0.698859,0.000156851,0
0.018,0.018,0,0.698859,0.000165919,0
0.018,0.019,0,0.698859,0.000174984,0
0.018,0.02,0,0.698859,0.000184052,0
0.018,0.021,0,0.698859,0.000193117,0
0.018,0.022,0,0.698859,0.000202185,0
0.018,0.023,0,0.698859,0.00021125,0
0.018,0.024,0,0.698859,0.000220318,0
0.018,0.025,0,0.698859,0.000229383,0
0.018,0.026,0,0.698859,0.000238451,0
0.018,0.027,0,0.698859,0.000247516,0
0.018,0.028,0,0.698859,0.000256584,0
0.018,0.029,0,0.698859,0.000265649,0
0.018,0.03,0,0.698859,0.000274717,0
0.018,0.031,0,0.698859,0.000283782,0
0.018,0.032,0,0.698859,0.00029285,0
0.018,0.033,0,0.698859,0.000301915,0
0.018,0.034,0,0.698859,0.000310983,0
0.018,0.035,0,0.698859,0.000320048,0
0.018,0.036,0,0.698859,0.000329116,0
0.018,0.037,0,0.698859,0.000338181,0
0.018,0.038,0,0.698859,0.00034725,0
0.018,0.039,0,0.698859,0.000356317,0
0.018,0.04,0,0.698859,0.000365385,0
0.018,0.041,0,0.698859,0.00037445,0
0.018,0.042,0,0.698859,0.000383518,0
0.018,0.043,0,0.698859,0.000392583,0
0.018,0.044,0,0.698859,0.000401651,0
0.018,0.045,0,0.698859,0.000410714,0
0.018,0.046,0,0.698859,0.000419779,0
0.018,0.047,0,0.698859,0.000428847,0
0.018,0.048,0,0.698859,0.000437912,0
0.018,0.049,0,0.698859,0.00044698,0
0.018,0.05,0,0.698859,0.000456045,0
0.018,0.051,0,0.698859,0.000465113,0
0.018,0.052,0,0.698859,0.000474178,0
0.018,0.053,0,0.698859,0.000483246,0
0.018,0.054,0,0.698859,0.000492311,0
0.018,0.055,0,0.698859,0.000501379,0
0.018,0.056,0,0.698859,0.000510444,0
0.018,0.057,0,0.698859,0.000519512,0
0.018,0.058,0,0.698859,0.000528577,0
0.018,0.059,0,0.698859,0.000537645,0
0.018,0.06,0,0.698859,0.00054671,0
0.018,0.061,0,0.698859,0.000555778,0
0.018,0.062,0,0.698859,0.000564843,0
0.018,0.063,0,0.698859,0.000573912,0
0.018,0.064,0,0.698859,0.000582979,0
0.018,0.065,0,0.698859,0.000592047,0
0.018,0.066,0,0.698859,0.000601112,0
0.018,0.067,0,0.698859,0.00061018,0
0.018,0.068,0,0.698859,0.000619245,0
0.018,0.069,0,0.698859,0.000628313,0
0.018,0.07,0,0.698859,0.000637378,0
0.018,0.071,0,0.698859,0.000646446,0
0.018,0.072,0,0.698859,0.000655511,0
0.018,0.073,0,0.698859,0.000664579,0
0.018,0.074,0,0.698859,0.000673644,0
0.018,0.075,0,0.698859,0.000682712,0
0.018,0.076,0,0.698859,0.000691777,0
0.018,0.077,0,0.698859,0.000700845,0
0.018,0.078,0,0.698859,0.00070991,0
0.018,0.079,0,0.698859,0.000718978,0
0.018,0.08,0,0.698859,0.000728043,0
0.018,0.081,0,0.698859,0.000737111,0
0.018,0.082,0,0.698859,0.000746176,0
0.018,0.083,0,0.698859,0.000755244,0
0.018,0.084,0,0.698859,0.000764309,0
0.018,0.085,0,0.698859,0.000773377,0
0.018,0.086,0,0.698859,0.000782442,0
0.018,0.087,0,0.698859,0.00079151,0
0.018,0.088,0,0.698859,0.000800573,0
0.018,0.089,0,0.698859,0.000809639,0
0.018,0.09,0,0.698859,0.000818709,0
0.018,0.091,0,0.698859,0.000827774,0
0.018,0.092,0,0.698859,0.000836842,0
0.018,0.093,0,0.698859,0.000845907,0
0.018,0.094,0,0.698859,0.000854975,0
0.018,0.095,0,0.698859,0.00086404,0
0.018,0.096,0,0.698859,0.000873108,0
0.018,0.097,0,0.698859,0.000882173,0
0.018,0.098,0,0.698859,0.000891241,0
0.018,0.099,0,0.698859,0.000900306,0
0.018,0.1,0,0.698859,0.000909374,0
0.018,0.101,0,0.698859,0.000918439,0
0.018,0.102,0,0.698859,0.000927507,0
0.018,0.103,0,0.698859,0.000936572,0
0.018,0.104,0,0.698859,0.00094564,0
0.018,0.105,0,0.698859,0.000954705,0
0.018,0.106,0,0.698859,0.000963774,0
0.018,0.107,0,0.698859,0.000972837,0
0.018,0.108,0,0.698859,0.000981898,0
0.018,0.109,0,0.698859,0.00099097,0
0.019,0,0,0.680251,2.83946e-06,0
0.019,0.001,0,0.680251,1.23044e-05,0
0.019,0.002,0,0.680251,2.17693e-05,0
0.019,0.003,0,0.680251,3.12341e-05,0
0.019,0.004,0,0.680251,4.06992e-05,0
0.019,0.005,0,0.680251,5.01638e-05,0
0.019,0.006,0,0.680251,5.96286e-05,0
0.019,0.007,0,0.680251,6.90937e-05,0
0.019,0.008,0,0.680251,7.85585e-05,0
0.019,0.009,0,0.680251,8.80236e-05,0
0.019,0.01,0,0.680251,9.74872e-05,0
0.019,0.011,0,0.680251,0.000106949,0
0.019,0.012,0,0.680251,0.000116416,0
0.019,0.013,0,0.680251,0.000125887,0
0.019,0.014,0,0.680251,0.000135351,0
0.019,0.015,0,0.680251,0.000144815,0
0.019,0.016,0,0.680251,0.000154279,0
0.019,0.017,0,0.680251,0.000163744,0
0.019,0.018,0,0.680251,0.00017321,0
0.019,0.019,0,0.680251,0.000182674,0
0.019,0.02,0,0.680251,0.000192138,0
0.019,0.021,0,0.680251,0.000201602,0
0.019,0.022,0,0.680251,0.000211067,0
0.019,0.023,0,0.680251,0.000220533,0
0.019,0.024,0,0.680251,0.000229997,0
0.019,0.025,0,0.680251,0.000239461,0
0.019,0.026,0,0.680251,0.000248925,0
0.019,0.027,0,0.680251,0.00025839,0
0.019,0.028,0,0.680251,0.000267856,0
0.019,0.029,0,0.680251,0.00027732,0
0.019,0.03,0,0.680251,0.000286784,0
0.019,0.031,0,0.680251,0.000296248,0
0.019,0.032,0,0.680251,0.000305713,0
0.019,0.033,0,0.680251,0.000315179,0
0.019,0.034,0,0.680251,0.000324643,0
0.019,0.035,0,0.680251,0.000334107,0
0.019,0.036,0,0.680251,0.000343571,0
0.019,0.037,0,0.680251,0.000353036,0
0.019,0.038,0,0.680251,0.000362504,0
0.019,0.039,0,0.680251,0.000371973,0
0.019,0.04,0,0.680251,0.000381437,0
0.019,0.041,0,0.680251,0.000390901,0
0.019,0.042,0,0.680251,0.000400366,0
0.019,0.043,0,0.680251,0.000409832,0
0.019,0.044,0,0.680251,0.000419296,0
0.019,0.045,0,0.680251,0.00042876,0
0.019,0.046,0,0.680251,0.000438224,0
0.019,0.047,0,0.680251,0.000447689,0
0.019,0.048,0,0.680251,0.000457155,0
0.019,0.049,0,0.680251,0.000466619,0
0.019,0.05,0,0.680251,0.000476083,0
0.019,0.051,0,0.680251,0.000485547,0
0.019,0.052,0,0.680251,0.000495012,0
0.019,0.053,0,0.680251,0.000504478,0
0.019,0.054,0,0.680251,0.000513942,0
0.019,0.055,0,0.680251,0.000523406,0
0.019,0.056,0,0.680251,0.00053287,0
0.019,0.057,0,0.680251,0.000542335,0
0.019,0.058,0,0.680251,0.000551801,0
0.019,0.059,0,0.680251,0.000561265,0
0.019,0.06,0,0.680251,0.000570729,0
0.019,0.061,0,0.680251,0.000580193,0
0.019,0.062,0,0.680251,0.000589658,0
0.019,0.063,0,0.680251,0.000599126,0
0.019,0.064,0,0.680251,0.000608595,0
0.019,0.065,0,0.680251,0.000618059,0
0.019,0.066,0,0.680251,0.000627523,0
0.019,0.067,0,0.680251,0.000636988,0
0.019,0.068,0,0.680251,0.000646454,0
0.019,0.069,0,0.680251,0.000655918,0
0.019,0.07,0,0.680251,0.000665382,0
0.019,0.071,0,0.680251,0.000674846,0
0.019,0.072,0,0.680251,0.000684311,0
0.019,0.073,0,0.680251,0.000693777,0
0.019,0.074,0,0.680251,0.000703241,0
0.019,0.075,0,0.680251,0.000712705,0
0.019,0.076,0,0.680251,0.000722169,0
0.019,0.077,0,0.680251,0.000731634,0
0.019,0.078,0,0.680251,0.0007411,0
0.019,0.079,0,0.680251,0.000750564,0
0.019,0.08,0,0.680251,0.000760028,0
0.019,0.081,0,0.680251,0.000769492,0
0.019,0.082,0,0.680251,0.000778957,0
0.019,0.083,0,0.680251,0.000788423,0
0.019,0.084,0,0.680251,0.000797887,0
0.019,0.085,0,0.680251,0.000807351,0
0.019,0.086,0,0.680251,0.000816815,0
0.019,0.087,0,0.680251,0.00082628,0
0.019,0.088,0,0.680251,0.000835746,0
0.019,0.089,0,0.680251,0.000845212,0
0.019,0.09,0,0.680251,0.000854681,0
0.019,0.091,0,0.680251,0.000864145,0
0.019,0.092,0,0.680251,0.00087361,0
0.019,0.093,0,0.680251,0.000883076,0
0.019,0.094,0,0.680251,0.00089254,0
0.019,0.095,0,0.680251,0.000902004,0
0.019,0.096,0,0.680251,0.000911468,0
0.019,0.097,0,0.680251,0.000920933,0
0.019,0.098,0,0.680251,0.000930399,0
0.019,0.099,0,0.680251,0.000939863,0
0.019,0.1,0,0.680251,0.000949327,0
0.019,0.101,0,0.680251,0.000958791,0
